Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
19901,1.34196677858765,-0.644106988415416,0.472490555611117,-0.480556681251924,-0.76288573557906,0.172624059694311,-0.946099393874469,0.149529200114494,0.841762383731238,0.294606648947675,1.70981833099554,-3.01987039565138,0.0467624314234073,1.48741859078426,-1.47737781641123,0.620840891312293,1.41106151930711,-1.14852270248276,0.803202394708064,-0.119166274812581,-0.135442038211671,-0.116157983943987,-0.0210012654808642,-0.373343716964202,0.423472907947334,-0.244854299852549,-0.0101073367963718,-0.01426410662605,5.0,0.0
50117,1.0666578385366,-0.500071469507076,1.68301255526385,1.23023365444498,-1.36680158149866,0.516296511311886,-1.01683096827883,0.385158528182395,1.71348727428203,-0.509067434691867,-0.916568000199643,0.748738212053188,-0.746360790976177,-0.895409430178589,-1.37061278044089,-0.947745755918843,0.883642589351217,-1.09800724047198,0.0332092918779817,-0.209287939325447,-0.169185027757326,0.0068739517083532,0.0591168586957652,0.454283745687032,0.253138096915691,0.398917930929198,0.0582980328434325,0.0243953432779534,8.9,0.0
31856,-2.797052459168,-1.19309523996999,0.22224047467818,-0.130965315774193,0.20958370242288,-0.0156962509197426,2.26121080767291,-0.80696822579984,0.652990902818039,0.841395200824582,1.33746630302137,0.177500901840035,-0.88554830881578,-0.462573981261302,-0.699161635261476,-0.232899566281032,-0.671336384048421,-0.524962514563445,-0.347464319942044,-1.0311240799706,-0.40833651476688,0.758171258896178,0.958462127339051,0.0635449582321678,-0.247479789293369,0.20031750303892,-1.01528896537357,0.0074619541361583,252.69,0.0
37218,-0.795700454229222,0.14494162620393,2.17115986960662,0.151302642478158,0.608868130977761,2.53754057206363,0.0098633252358483,0.295224742946446,0.472676608519182,0.245657963663093,1.79099770464347,1.14419854097022,0.414877232940685,-0.784797926820642,0.755508372380865,-1.3867543802921,0.630482917976987,-1.45509970486985,-0.346354015640497,-0.0398422450356452,0.106104238779582,0.957887069407858,0.0163596673866888,-1.29223681643205,-1.04245009970835,0.350244555837999,-0.463699752725271,-0.265982156792194,39.9,0.0
36593,1.23342321699647,-1.3279981147201,-0.0291406271941731,-1.08547642046773,-1.36951995659104,-0.958736213285706,-0.385144356639348,-0.429394064568161,-2.03568234087021,1.27761496251961,-0.485838588028391,-0.0535392453320689,1.69118679404293,-0.589363550042508,-0.514639182120691,-1.02384981942453,0.804517117295662,-0.455796859952614,-0.0062414585289231,0.0477516605123591,-0.10068222263133,-0.055085015525228,-0.236924152695194,0.452084521768336,0.666930035931133,-0.0852239382958519,-0.0041237842737634,0.0390892817785523,168.3,0.0
78495,-2.69687129019137,-0.268386889769494,0.893698109195604,-3.53919587585367,-1.85535539214953,-0.781916017968265,-1.70288431129358,-2.15292570466193,0.615484467272679,-1.09796463977867,-0.97614742318839,0.343874802229601,-0.0802523258097852,0.0898214283429902,0.885531736627206,-0.512447558064582,-0.566136968452866,1.97034139349816,-2.25477276028008,0.0555571839798735,-1.43669930606804,0.750756285823778,0.180381887988862,0.385453514328712,-0.188620654144157,-0.230218621471187,0.548529399684865,0.369285155971125,100.0,0.0
52218,1.17499774285479,-0.180597752970803,1.13907652464026,0.602152926254573,-1.15280402701229,-0.590410126591946,-0.620750287086206,0.0423066418567608,0.708942284422263,-0.0999421150804339,-0.493992148783221,-0.177678687509962,-0.482748681563705,0.034409172086625,1.50298513913191,0.739363911280837,-0.551666922005253,0.216271956301827,-0.433039207433148,-0.0825407947644403,0.0721449947054227,0.170353090714718,0.0218064802789974,0.401741091683172,0.13582546001996,0.456930879904006,-0.0071312375010341,0.0296318919148989,25.0,0.0
1494,-1.46077000426592,1.36884785237929,1.09528856106807,-0.728948259930249,-0.467370009690011,-0.553949786736921,0.232215327136529,0.599587942967739,0.14062679763277,-0.163915227479479,0.646994815553503,0.754434070379367,-0.766509022039089,0.24214885007107,-1.36726837158377,0.0864759945587664,-0.191548397391304,-0.0884338087953806,0.14286666920277,0.139522083101281,-0.17438976705812,-0.326477250775762,-0.102198408573094,0.339120318858141,0.0923613381976057,0.373430072583886,0.363699491732966,0.210499117989074,5.0,0.0
26015,-0.623600886859447,0.863494252117068,1.05776681233826,-0.0291277880787474,1.14506526559815,0.69312129329253,0.999873322896156,0.105375296036636,-0.317658286564274,-0.878186918384319,-1.91900214472606,0.133055468377244,0.691666391292963,-0.294837779610671,-0.715746748177466,-0.189844140351358,-0.53537384873003,-0.499580171456315,-0.388145152170826,-0.0482426087474187,-0.0817043037670736,-0.0948037784250485,-0.373572710631207,-1.30374857447967,0.511507509853335,-0.383405419834117,0.0992014774397592,0.091231202122113,36.0,0.0
54570,1.21924969002944,0.144893676562144,0.563847518659003,0.223649817683401,-0.719291093907864,-1.4294248446596,0.176992482179213,-0.351118974677865,-0.0843764860089102,-0.182522177359764,0.461989820765225,1.03333901187057,1.176096254065,0.0701081213996765,0.836170863148668,0.0418830693993151,-0.157566579379992,-0.977606652694668,-0.118026388011421,0.0226226242363458,-0.1693968294196,-0.480204755055807,0.145486032882291,0.98962850084537,0.136452590973197,0.776265722580928,-0.0803256200622932,0.0163956963354394,22.56,0.0
45575,1.16053837531391,-1.16898063960117,0.843489891902311,-0.530739536838186,-1.30614974750503,0.400849802306993,-1.14294762919134,0.208390978192939,0.0928957478079857,0.367282072312107,-0.984128483740622,-0.622781216853194,-0.0890078274029284,-0.727841824858264,0.258901878514369,0.916412308562702,0.572198038708451,-1.50448879673241,0.501783523912577,0.219029568018327,0.162556841951317,0.385923452126212,-0.130068348221347,-0.436598128128068,0.314362744266604,-0.142066778831727,0.049465791289624,0.0340723356254378,104.0,0.0
74436,-0.888896179968808,1.01059501679225,0.913404380260459,1.18922180337191,0.0364574563434905,0.4822982957951,0.119025278709667,0.744171237279705,-0.593231433146605,-0.152958708432935,0.509044870331626,0.512304298589763,-0.840373234443699,0.663432184216071,-0.411763808579351,-0.767299371698965,0.470816134195158,0.0616865070055745,1.1298426396784,0.081706378782023,0.0524815904959412,0.238894018676799,-0.0930972653922255,-0.305852648885918,-0.0700467928723999,-0.217883002834623,0.290530697094676,0.107782230920488,31.62,0.0
31157,-1.74252033516272,1.39389744394193,1.94557860964016,0.189496712019133,-1.29391164819913,0.0075639442869707,-0.717813485251321,1.21733964528607,0.168493600102451,-0.783267695614984,-0.674700104569787,0.427479552683112,-0.323426268723257,0.133808893079544,0.260886164233855,-0.132822014352293,0.632737945341537,-0.518808006439583,-0.337811846817224,-0.0242156703042004,0.0096024758669047,0.107967022794422,-0.0754340395383562,0.417364506535676,0.199290246221727,0.387643159242592,0.172186854342446,0.0676639731769047,3.75,0.0
51791,1.23706343797016,0.379330898891734,0.483364854715128,1.10532522606134,-0.326588703011525,-0.877530738598408,0.141283116221311,-0.215438449448304,-0.0224888838744639,-0.0174690216551458,-0.283628872336774,0.494400324119863,0.556499157968055,0.227503664311012,0.965210021203771,0.150721929591804,-0.5070671272167,-0.228368231180058,-0.373454535069112,-0.109646286025094,-0.0494720480158823,-0.0860810236373275,-0.0245909712267958,0.387950824844794,0.560968169753599,-0.440221238479188,0.0260914562108014,0.0264442437681251,2.5,0.0
31927,0.977432933260573,-0.427255968040263,1.90874702150967,1.75548713344924,-1.37294442899508,0.729958166227078,-1.02862865422725,0.399626954997898,1.30647970910884,-0.257296855070447,0.555062937653833,1.97303943041616,0.494296749843372,-1.03697240941766,-2.40012287376555,-0.418694399207096,0.0935093070464867,0.113071787173562,0.37370305883395,-0.0540041311236499,0.0237022511280504,0.515711853765039,-0.118721323208556,0.601239425443183,0.516706623095026,-0.260420181601044,0.105378609234451,0.0373853482201793,37.89,0.0
48264,-6.36564269007808,0.823586547464113,-1.44792967760643,-2.71460398751595,-0.841740900821102,1.187673339653,-3.18215478217207,-8.72829214840724,-1.19346840640687,2.94303445630136,0.136537704212895,0.164515354384214,0.576947639948647,-0.145585379410853,-0.766280960046729,0.487767071037234,0.311066827445283,0.290427163353281,0.0626344296124616,-3.48906089795944,7.31994965073665,-4.29221812077743,0.351920516151509,-0.960006998284222,0.578566583190428,-0.653652171072486,-0.966998882947565,-0.88961097474341,59.8,0.0
78690,-1.08924341215716,1.44316865071584,0.915636749307432,-0.497898417464843,0.231477038967932,-0.165564010288106,0.52885225068474,0.182967556473068,0.0245172583452264,0.793301814338402,0.572835447588608,0.22085383906608,-0.234551844818478,0.142596319423693,0.290708742813873,0.58970453816381,-0.953013254136025,0.404150064219323,0.52754713142786,0.493398202049438,-0.326542514432436,-0.727671583777807,-0.097617299885568,-0.536624037837352,0.0307240124532514,0.119978668355158,0.571835687960323,0.297576575712106,5.16,0.0
30376,1.1344842569567,-0.0516641519397082,0.532620961603635,0.600191916815232,-0.195607524543711,0.355777553750881,-0.241849280002709,0.172202045186629,0.194931430873804,-0.108265837108712,1.08191809100411,1.48638863540428,0.546249216578241,-0.0310779830526573,-0.629079712080404,-0.213399913837782,-0.12917084452415,-0.644391370117436,0.267479492542485,-0.0612202727560176,-0.225843826078468,-0.482886735017342,0.0346533217978535,-0.261292787996082,0.294086240799187,0.209449649493029,-0.0015669228565838,0.0039193595379423,19.99,0.0
72470,1.33612418912351,0.681329268300755,-0.933402105636489,1.02349036760841,0.758526015017313,-0.445240027574791,0.275872238412658,-0.15050995377692,0.0191748722980838,-0.676775141066159,-1.14358745191029,-0.627401333063446,0.0920385867774794,-1.40156787132098,1.20204405186203,1.00899276836578,0.390857720941497,1.06072724260272,-0.0972172587730504,-0.0586556401127439,-0.160849601309479,-0.387487719387377,-0.295512432125462,-1.15280037078461,0.874788873794484,-0.240263129402808,0.0328010025300589,0.0431030931993032,1.0,0.0
69454,-0.456595711634495,0.291206402843983,1.13655504489335,-0.978291984801211,-0.720204303452786,-0.550412276633326,0.377290419342668,-0.0478981161616679,-1.06152867214009,-0.273531541381811,0.0326683167547952,-1.24015673545125,-1.01503909536079,-1.25172660531138,0.149833187728292,0.651840761724362,1.75044226095414,-1.50895313220889,0.367532944611757,0.0166063394585084,0.0769052306064491,0.194309647880491,0.0003680159471883,0.300114945318227,-0.41549511768155,-0.384438511990989,0.0626768151552118,0.133950755571412,80.3,0.0
80754,1.27799896462393,0.0949137094746681,-0.249509749814316,0.120095795084946,-0.278817858735599,-1.43144260023103,0.422867153464718,-0.368028321673281,-0.0525644120669195,-0.0729349119602534,-0.346786246863032,-0.180697210547968,-0.622827284507003,0.611922543470398,0.831584406893175,-0.0602935259512847,-0.120239182869706,-0.609417542179603,0.115572395428234,-0.0724386780682096,-0.0416091883297658,-0.177203121195523,-0.0979579068842834,0.451399029515307,0.520096686332188,1.07036633821938,-0.122055686405403,-0.00651947653042602,29.95,0.0
76742,-9.03073705603858,-3.06592922165909,-1.41918039159272,2.34360611597893,-0.489571170201425,-0.521354294515648,-0.0468184757211099,0.364608223711986,0.963987177943659,1.42460432342368,0.591326975860492,0.999528378824825,0.220483048526106,0.0678604350110253,0.212466638208052,0.680408552710781,-0.0481613268986943,0.0638441119912428,2.07628516777328,-4.93198579815421,-1.55523858719477,-0.0404645246876986,1.60714377836391,0.164983491852187,1.11429864516487,-0.395550278323177,-1.68264854310254,1.06814067379631,49.99,0.0
59996,0.352594622376029,-2.27543501441262,-0.548618417116182,-0.0542461569112759,-1.39100259462386,-0.454977757723897,0.27541381439111,-0.196490125044596,-0.60229343097649,0.386993683403975,-0.803303425141092,-0.84411373202075,-1.50218725705582,0.510233625761403,0.462677217245538,-1.94089356768659,0.707516033973187,0.463494354663223,-0.977316890285255,0.419704989159146,-0.125078196147426,-0.987790907801788,-0.415011146710142,0.100515959060518,0.110337902310697,1.07189215793009,-0.162141799763886,0.0817125450873437,528.84,0.0
61480,-0.342857638042848,0.823138138493535,0.852010535592398,0.250361655454497,0.881288146242704,0.569714758463887,0.267441707455732,0.210694997456655,-0.749868326690973,-0.19659949130632,0.775593332931945,0.321355532670695,0.420197504391081,-0.231113077339999,1.08385619070225,0.253547541442154,-0.0408807952624813,0.392123897142509,1.26712844189818,0.125584632356542,-0.186658242262405,-0.602229873286467,-0.101212803012346,-1.18322872660998,-0.252012457477399,0.281734490928029,-0.110400559894217,0.0449576923361691,1.29,0.0
67087,-0.349990983493285,1.07288306799937,1.27432958446892,0.0705494847862432,-0.0319801578459352,-0.992083907550901,0.680742603535412,-0.0387978162770877,-0.302387073234981,-0.496444939582131,-0.321328189978693,-0.41020579022046,-0.498579286641523,-0.306051357858526,0.9623844380392,0.413634129576347,0.0417623008038797,-0.0596295218717852,-0.085946588025439,0.0835087120080948,-0.268688511015058,-0.74120780539984,0.0014950672176936,0.311316724012828,-0.179148191291595,0.0741484592840879,0.240160674786006,0.0972591591313478,6.99,0.0
68376,1.26445701511446,-0.750438123110995,1.07198663695939,-0.393321518485039,-1.37342592037027,-0.210117205264664,-0.966389453810081,0.0133606776281203,-0.297934614892678,0.387625762170704,0.0241127273276092,0.428032040229586,1.23783083035599,-0.915681388956688,-0.108122458667256,0.402520659443814,0.862597085083209,-1.9350796344835,0.162191039962646,0.127889465622167,0.344082212214061,1.18650566865034,-0.109319051784565,0.497919740375338,0.513582251022342,0.0004799055204012,0.0626862867948674,0.0246598494235107,27.83,0.0
53786,1.3165956241602,0.355244203726999,-0.0388522595066432,0.492959155355755,0.0645912683806167,-0.585798621180204,0.0884480263591406,-0.166903445624336,0.0448663997028071,-0.289983215501902,-0.766103930437119,0.116735076961579,0.671566781692993,-0.39742515200649,1.12250588382596,0.709303807407973,-0.32757209824689,-0.0620184408620353,0.116170622257793,-0.0354222301297914,-0.339672802047012,-0.959812033453815,0.0224187885498694,-0.487536223567248,0.338432381233536,0.145530787119418,-0.0221269627560412,0.0228636386561784,1.29,0.0
31069,-2.25100154286383,-1.52249008588926,0.337929186379523,-1.40190595845217,-0.768664602231794,-0.556137569574651,0.654830659647147,-0.009797133143352,-1.31821056315694,0.318081713677893,0.909121101119169,-0.132508480935953,0.305617812968548,-0.0462342261978645,-0.505718524721852,1.76953800890491,-0.38097250784058,-0.678971079040792,0.305646312622554,0.129378602574749,0.203695437558173,0.53758265427948,-0.502691268724747,0.0973114111482584,-0.280009356975576,-0.451805734689779,0.376478046375285,-0.62490836758856,341.27,0.0
42682,0.940787654289421,-0.725108069664686,0.87018533051155,0.170155478481187,-1.0510989006024,0.0626265159360826,-0.572909731329172,0.121640902018547,0.571172054411176,-0.172223711133312,0.929928032050198,1.19137695962704,0.688703620241078,-0.252110290472238,-0.0248878374648188,0.648885918834705,-0.651806704283588,0.446189913342277,0.30793583017173,0.274789409247747,0.190535304750795,0.388985027869814,-0.207533737672698,0.130139372377635,0.195455039495197,1.09472305904611,-0.0619846566912466,0.0267820016515861,143.89,0.0
47712,1.31331416515184,0.412971016560682,-0.579963572545341,0.72102320077961,0.653485711130699,-0.209652863704564,0.424806490222691,-0.134029163066473,-0.453193214302897,0.216577503554354,0.288025505418672,0.502181976678838,0.0810076989324132,0.698020764812591,0.0700027377719807,0.320895837342778,-0.984921809180692,0.509493503210117,0.475750036890556,-0.106265178503514,-0.0214970157768462,-0.0382741275901853,-0.303390412933075,-0.830443042940719,0.97621018542886,-0.240940494528103,-0.0136752839025648,-0.0110132726009101,2.99,0.0
30583,1.04048621378643,-1.17344589182285,-0.186612418452636,-0.687623277038048,-0.66354039135241,0.181016389203576,-0.298901157710612,-0.0531644339719507,-0.911233113857693,0.642939419925591,0.0572099493409794,0.647798490561587,0.940879951077381,-0.0573753618480085,-0.505339778269661,-1.00233411387579,-0.482878582254735,1.40906091275795,0.203829499535569,-0.007945318674232,-0.525579017049651,-1.39328803007733,-0.170751288313374,-0.804603295105591,0.193353374715496,0.887950762188521,-0.0881178552935511,0.0227971230340419,202.77,0.0
54333,1.15386035680468,0.300131552819569,0.382546382798974,1.20064031153839,-0.0934901716610009,-0.37988590794928,0.131978410205093,-0.110146844345783,-0.13829629799451,-0.0105108348100846,-0.0635168608474533,0.671744228684936,0.807776467191294,0.204288645561075,1.10535902557485,-0.177151207744459,-0.238667276681523,-0.610771032219782,-0.844732617396087,-0.0834069548438681,0.118673555669421,0.421274202668753,-0.105946244108771,0.113006622396238,0.620419385695962,-0.256053176228564,0.036161248872104,0.0237798712709982,23.72,0.0
29841,-0.92397582036569,0.900945761089249,1.59948884299964,0.180509171205305,0.51301502636719,-1.11893767636935,1.00856817730645,-0.0629586869377359,-0.643527278451417,-0.497938109995371,-0.450342735199758,0.0089735207465938,-0.146851991577719,0.283017028451411,0.321626208090344,0.356405680124632,-0.657234032931085,-0.608777851527965,-0.748020435108285,0.133046751004668,-0.4463536533952,-1.47808581946834,0.0886586769276572,0.281280114202189,0.418994265893207,-0.902832628276006,0.180547154191992,0.0518008157076922,36.0,0.0
62921,1.22983379557127,0.237090987022936,0.172032112659994,0.509376262415462,-0.215634035781762,-0.574974929860333,-0.0636102181512992,0.0008584407049174,-0.105425632618846,-0.0954937894442021,1.22672433798382,0.465423914190615,-0.458755075622441,0.0210794742877925,0.490104959577318,0.801991148004812,-0.337677473564597,0.384699164936261,0.218278725651625,-0.0946740465696246,-0.263116525396174,-0.833501441547632,0.0813984913696643,-0.054783052466512,0.206360125433879,0.0991765141603425,-0.0322287510203524,0.0164600749098308,4.99,0.0
77751,-0.768305098813507,0.679624935140572,2.00449928001099,0.719326580759929,0.143063801031952,-0.132318935549701,0.778576502413412,-0.209963839084408,0.127175980297713,-0.236652681188357,-0.193357260682211,0.464582987535201,0.0909135674999959,-0.475469490015791,-0.112557179785458,-0.863939088421192,0.195802156087359,-1.01156523567931,-0.233241620205209,-0.179645544940195,-0.195361422678533,-0.156405411186786,0.10416228294723,0.380442037295604,-0.0737677570663677,-0.620168459929091,-0.261994838493238,-0.193974974153463,19.99,0.0
52762,1.30511305583078,0.217740799095469,-0.324843009693154,0.812158199902818,0.332211665872244,-0.175789548825893,0.168369697998222,-0.110354450597734,0.178466416037925,0.0278923041358553,-1.75982034729177,-0.631607666464754,-0.428882991018197,0.443931731663024,1.09839707210523,0.491175690425455,-0.895639128876541,0.391509815196927,0.155134723712232,-0.102564659705783,-0.0605946147029064,-0.196492305991107,-0.280879965474497,-1.02191134616,0.844484537044978,-0.241405962503729,0.003848265612656,0.0080813721307401,23.66,0.0
617,-4.70107431737014,4.2087074761228,-2.40393985976979,0.03647289779027,-2.9034808931619,-1.53553238455927,-2.2255786440294,3.44422815107236,-0.310355628369636,-0.133365298847844,-1.33476787545887,0.946615905772838,0.0051078294114493,1.73168640099125,0.763843772274793,1.25471371443885,1.32805382613768,0.125821413628918,-0.340501956588985,0.0850644998321307,-0.14889477925456,-0.996818798245225,0.439301755499721,0.289497373802974,0.356355039083702,0.122140615401039,-0.0089105226961444,-0.0060724023206603,12.99,0.0
38145,-1.68292805709607,0.616901810709461,2.21555913050744,1.09161567691409,-0.528337828005883,0.742268589777965,0.0950031019079643,0.529102321831755,0.82022410816197,-0.577960252742656,-1.33823006752436,0.447290633403749,-0.753623086193083,-0.742259419588582,-1.74228011313516,-1.20554988814851,0.907060638962314,-1.13882700329001,0.409139999773737,-0.176225247595475,-0.435376548702227,-0.704642149351639,-0.360195224450677,0.075447304339227,0.318557114700533,-0.507756773505368,-0.054750178240227,-0.290625302341727,67.72,0.0
62378,-0.616877378177461,-0.319160127707189,0.0082841209261272,-1.31667613476632,-0.630837600602216,-0.664870725050058,-0.30913115798011,-2.75876317678668,-0.126345416611581,-1.39545851309661,0.848738240581537,0.638253932719702,-1.81143953901867,0.992301797455955,-1.70792445703796,0.788693970356391,-0.580785774798423,-0.355044712116866,-1.47537610789219,0.793921745725497,-1.1083621477387,0.182417298737416,-0.195527604854487,0.593831184580224,0.274501700243104,1.07142928012315,-0.095515332631862,0.283258900391473,258.0,0.0
49917,1.32888334029674,-0.812182914806104,0.948779302919505,-0.596873125776941,-1.64101704484244,-0.757041240348271,-1.07069415859353,-0.0073788380782913,-0.228225931549048,0.631079909902995,-0.510563432705815,-1.2372531473642,-0.820555582626267,-0.216827901793714,1.24118436482053,1.53432472300517,0.122726842547752,-0.710757352371318,0.222424944298025,0.0641896355166056,0.382524663986223,0.953023959120567,-0.109182110403648,0.398773114846747,0.379789723526775,-0.0478118281749897,0.0258215352256518,0.0274008094920132,34.99,0.0
50386,1.12297999354819,-0.644408745125683,0.861950431081374,0.114180980059619,-1.16471530746517,-0.190778683146171,-0.696125775986526,0.12576571928434,1.30422399611899,-0.382714832834695,-1.29939382380063,-0.357044067793042,-1.05980743096016,-0.219613386045827,0.474601776401128,0.372747532930125,-0.183060413006865,-0.0646038354349424,0.406626024849142,0.0082461968772047,-0.124759240959167,-0.373068554445754,-0.0451639128792606,-0.0689308643910391,0.112520232519023,1.0184242323393,-0.0552264211172794,0.0201873129806259,74.95,0.0
33454,-0.592757187366427,1.21806156267068,1.05827472640923,-0.182104533533243,0.166342987824401,-0.480830349372018,0.594301833315562,0.114726273952636,-0.407922399295908,-0.0304870898871909,1.17381243241029,0.387275116981658,-0.133679370218441,-0.278483192619,0.258833462004693,0.668223190049615,-0.360278562819792,0.477236391677455,0.29535976781417,0.245960704143989,-0.268239778276877,-0.678835527385213,-0.0552030625762259,-0.0631157011642221,-0.102417049432724,0.0806887079313947,0.350262715114841,0.142509441270184,8.91,0.0
66326,-2.91414687458208,1.21578192367259,0.185085292539982,1.59074812714691,0.982111010736058,4.74596699665604,-0.661415646880885,1.61153457716438,-0.0632156452974016,2.27099686714965,-0.313152379592482,-0.544213817380713,0.475189343477015,-0.316598762639123,2.24652871633277,0.989547639093991,-0.749698700449429,1.19147687203397,0.696023009125481,0.506202872893997,-0.183703142357168,0.529153558404729,0.0535835533490888,1.02953952653514,0.540484007164967,0.430245911486368,0.568696890365592,-0.151604468304878,121.49,0.0
79704,1.30677752165569,0.0221806401326622,-0.163722997688633,-0.0096396975835932,-0.265931705636997,-1.0765541017987,0.210550584629973,-0.192439459866948,0.22573031331073,-0.0908997548537779,-0.887835605494452,-0.809700092106005,-1.60993984459283,0.741339383158159,1.07769670411257,0.344480275177852,-0.283755419737332,-0.633942985953046,0.474472267333733,-0.14027326932988,-0.487846541286498,-1.57158868667621,0.155159595108801,-0.153330724683858,0.103053167627101,0.657813337003752,-0.115547828479883,-0.00262620947833042,21.44,0.0
53547,1.24018292795756,0.667778563436478,-0.23936496172071,1.31087715627439,0.0291283966980462,-1.19521836828549,0.29619989864949,-0.243460788928152,-0.0794886498530262,-0.565419962482564,0.034917107693983,-0.0623331202410755,-0.0410875896175411,-1.05064371199201,1.0605122211062,0.506115148204928,0.671946115348155,0.468995205831038,-0.580935094687746,-0.106134480071143,-0.0524436711155629,-0.0805427824238326,-0.119723625507291,0.2710871339253,0.691716807934098,-0.327203717821358,0.0318148607999286,0.0511774800300961,1.0,0.0
43693,1.43129811658075,-1.02956909917582,0.438315630111505,-1.49059565671992,-1.27961586561172,-0.220642286973575,-1.07018641784921,0.0200953270355399,-2.15099385555152,1.55681940253479,1.48721975676286,0.0415553408669528,0.670879262290857,-0.137479182066031,0.0889032445682674,-0.50934790962595,0.51960476763519,-0.028013418511187,-0.314691076185648,-0.328442304998484,-0.131271329677837,0.0245488520934643,0.0473966071320494,0.0151542472976279,0.293886934774086,-0.195440411095013,0.0441208294488974,0.008303933946882,15.0,0.0
63743,0.992303029427703,-0.820304420090607,0.747966887660806,0.169885313580792,-0.919204366611353,0.413961114393384,-0.640197296335327,0.236325368530706,1.33008924455113,-0.526698910784347,-1.17792365957312,0.12181499186593,-0.613414881217956,-0.398650254934231,0.0773016228017072,-0.206623370491166,0.266442661795225,-0.803389901698883,0.283036245247015,0.089541700596195,-0.18299598898596,-0.512675942792315,-0.0478452948274463,-0.41542679106754,0.0726174635227688,0.996979413456329,-0.0432639787039215,0.0231282411098792,119.26,0.0
39675,-0.83223858129813,0.817248188839796,0.973578649262954,0.652968134550651,0.603490075790609,-0.888145796402219,1.17679261591884,-0.394370127231776,-0.230711623715671,0.269438154447159,-0.307262738493286,-1.1307094034598,-2.26112261352322,0.624504910537946,0.894328113012968,-0.69341549295682,0.0542552212707431,-0.535919114377309,-0.582937404539346,-0.327850913075272,0.126041524952599,0.441235331996036,-0.0247699027297099,0.345143683465338,-0.261842060632312,-0.438138190343958,-0.437533433571856,0.0035535286781091,15.0,0.0
51266,1.23489518959283,0.36645636405779,0.443662900400683,0.769274051575866,-0.528883675156216,-1.25979888558011,0.0933670560256123,-0.225090276842524,0.0087080360092188,-0.283076041815193,0.227035640763309,0.347916945523308,0.178950701702766,-0.270178599627953,1.06889966814696,0.38292361155077,0.112565034709688,-0.406909164101845,-0.321020289703165,-0.0922787736536122,-0.266548239893685,-0.768659747724491,0.170206751092255,0.671736505103808,0.173253268076345,0.0742606228337209,-0.0224285027481029,0.0340103909574971,0.99,0.0
31497,1.13893099490162,-0.926405731655226,-0.811277705757115,-0.509300964091894,1.24584527211563,3.7349080875602,-1.08788656713629,0.887284796656382,-0.930805635306553,0.845341358424643,-0.435038862952737,-0.271528465838235,0.432232193882081,0.118473718491875,1.2642162647766,-0.708474860048545,-0.856890008434293,2.00124799453184,-1.05124197851264,-0.165702144933996,-0.22718714925029,-0.555667455641995,-0.123625243351324,0.965895316674396,0.506979796939799,-0.296477309584458,0.0502811476382361,0.0511117065951542,124.0,0.0
59704,-1.19065367458695,1.10174147855649,0.883745172162157,-0.328842642613487,-1.06345978135886,-0.416523181567008,-0.474217418970194,0.887928609498011,-0.380452220984016,-0.645209688835605,0.665773271081821,0.890256480862054,-0.430893571172084,0.626796808859206,-0.649092170810966,-0.0606515500265579,0.473003059125918,-0.0888698878063235,1.6521455553145,-0.206296708274852,-0.0593547970249096,-0.426136080170125,0.116061968233191,0.394067327614079,-0.737255975841461,1.18121767821071,-0.471962107548328,-0.0131099642536518,10.0,0.0
2889,-1.39462025387622,-0.273562123594363,0.0867327510446918,1.17075904210482,-1.33130255363572,0.535192863435932,-0.918442708403015,0.857103513630839,-1.13032785422061,0.559026791323602,-1.54530290273005,-0.0719343351331214,0.601640718185544,0.372615004118497,1.1636886601405,-1.99398353273104,0.871950473483144,1.60084600155434,0.393042916334845,-0.622174678092012,0.040365157990152,0.51293385264855,-0.140623988957087,-0.417346966831466,-1.33977405100403,-0.180519389203482,0.0218238122195839,-0.0914786177114998,119.5,0.0
28694,1.20667289785184,0.165144210331674,0.13827430031185,0.947929462950505,-0.201194381287823,-0.489365002717161,0.01365762752299,0.0215211286608343,-0.0184382339968392,0.226331241146691,0.745222017075823,-0.0637976979115936,-1.59458626550261,0.879802442479885,0.4160387102355,0.415454105212634,-0.70615732387317,0.644415099067972,0.0501527890342324,-0.205035258965937,0.0448609845677991,0.0459617155032138,-0.140746074080136,-0.0267863175115969,0.645098958006242,-0.321202971796132,-0.0023785263769034,0.0050015210788974,13.0,0.0
37652,1.07904750753018,0.71937109164553,1.24980995050589,3.63786479809044,-0.0461374039690177,0.492983450381823,-0.19779449980113,0.129541974178164,-1.21000679448039,1.118873970089,-0.337712483915836,0.31753960053634,1.19903215145528,-0.141910884064161,0.534989329066032,0.957011629741811,-0.694425994925871,-0.518685077562408,-2.11482905234694,-0.121778538152742,0.178102887864848,0.544758835296125,-0.0232753453703222,0.0956551353687322,0.372328475533097,0.117432284507943,0.034563098552553,0.03214981164883,4.4,0.0
